#blinkered/dropped/1 words=21002
ㄱㅏㅂㅅㅏㄴ	2	wiki:ko,wikisource:ko,fw2	65,21,55
ㄱㅏㅂㅅㅏㅇㅅㅐㅁㅈㅓㅎㅏㅈㅡㅇ	2	wiki:ko,fw2	27,9
ㄱㅏㅂㅅㅏㅇㅅㅓㄴㅈㅗㅇ	2	wiki:ko,wikisource:ko,fw2	24,1,348
ㄱㅏㅂㅅㅜㄹ	2	wiki:ko,wikisource:ko,fw2	216,12,38
ㄱㅏㅂㅅㅣㄴ	2	wiki:ko,wikisource:ko,fw2	231,20,60
ㄱㅏㅂㅇㅗ	2	wiki:ko,wikisource:ko,fw2	262,35,193
ㄱㅏㅂㅇㅣㄴ	2	wiki:ko,wikisource:ko,fw2	193,10,338
ㄱㅏㅂㅈㅏ	2	wiki:ko,wikisource:ko,fw2	272,45,256
ㄱㅏㅂㅈㅏㄱㅅㅡㄹㅓㅂㄷㅏ	2	wiki:ko,fw2	3,95
ㄱㅏㅂㅈㅗㅇ	2	wiki:ko,wikisource:ko,fw2	95,8,64
ㄱㅏㅂㅈㅣㄴ	2	wiki:ko,wikisource:ko,fw2	221,17,119
ㄱㅏㅂㅊㅜㅇ	2	wiki:ko,wikisource:ko,fw2	3,1,17
ㄱㅏㅂㅐ	2	wiki:ko,wikisource:ko,fw2	21,2,79
ㄱㅏㅂㅓㄹ	2	wiki:ko,wikisource:ko,fw2	4,8,6
ㄱㅏㅂㅗㄹㅗㄴㅔ	2	wiki:ko,fw2	126,18
ㄱㅏㅂㅜㄴㅅㅜ	2	wiki:ko,fw2	6,34
ㄱㅏㅂㅜㄹ	2	wiki:ko,wikisource:ko,fw2	2,4,41
ㄱㅏㅂㅣ	2	wiki:ko,wikisource:ko,fw2	482,7,366
ㄱㅏㅂㅣㄴ	2	wiki:ko,wikisource:ko,fw2	119,1,208
ㄱㅏㅃㅡㄷㅏ	2	wikisource:ko,fw2	11,67
ㄱㅏㅅㄴㅏㄴㅇㅏㄱㅣ	2	wiki:ko,wikisource:ko,fw2	57,5,228
ㄱㅏㅅㄴㅏㄴㅇㅏㅇㅣ	2	wiki:ko,fw2	15,172
ㄱㅏㅅㄴㅏㄴㅇㅐ	2	wiki:ko,wikisource:ko,fw2	1,10,7
